time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488507581.5591959953,1488507581.5615999699,        0.8671875000,        0.4375000000,       -0.2895507812,       81.4971923828,      -22.5372314453,      -85.6323242188
1488507581.5619440079,1488507581.5645589828,        0.8671875000,        0.4375000000,       -0.4824218750,       71.9604492188,      -18.0358886719,      -75.2868652344
1488507581.5648529530,1488507581.5672578812,        0.5561523438,        0.6044921875,       -0.4824218750,       71.9604492188,      -18.0358886719,      -75.2868652344
1488507581.5675499439,1488507581.5699529648,        0.5561523438,        0.6044921875,       -0.4824218750,       57.5714111328,      -15.3350830078,      -63.8427734375
1488507581.5702450275,1488507581.5726859570,        0.5561523438,        0.6044921875,       -0.4824218750,       57.5714111328,      -15.3350830078,      -63.8427734375
1488507581.5731220245,1488507581.5755391121,        0.4311523438,        0.6362304688,       -0.4492187500,       41.0766601562,      -13.3972167969,      -51.3916015625
1488507581.5758309364,1488507581.5782470703,        0.3833007812,        0.6362304688,       -0.4492187500,       41.0766601562,      -13.3972167969,      -51.3916015625
1488507581.5785379410,1488507581.5809559822,        0.3833007812,        0.6362304688,       -0.4492187500,       23.8189697266,      -10.8947753906,      -39.4287109375
1488507581.5812470913,1488507581.5837109089,        0.3833007812,        0.6362304688,       -0.4492187500,       23.8189697266,      -10.8947753906,      -39.4287109375
1488507581.5840020180,1488507581.5864191055,        0.3750000000,        0.6372070312,       -0.3950195312,        7.8125000000,       -6.9732666016,      -29.7393798828
1488507581.5867049694,1488507581.5891220570,        0.3750000000,        0.6372070312,       -0.3950195312,        7.8125000000,       -6.9732666016,      -29.7393798828
1488507581.5894060135,1488507581.5918140411,        0.3750000000,        0.6372070312,       -0.3950195312,       -2.8991699219,       -4.0588378906,      -20.9655761719
1488507581.5920910835,1488507581.5943899155,        0.3750000000,        0.6372070312,       -0.3950195312,       -2.8991699219,       -4.0588378906,      -20.9655761719
1488507581.5946669579,1488507581.5969619751,        0.5214843750,        0.4375000000,       -0.3276367188,       -9.2315673828,       -1.8768310547,      -13.3819580078
1488507581.5972390175,1488507581.5995318890,        0.5214843750,        0.4375000000,       -0.3276367188,       -9.2315673828,       -1.8768310547,      -13.3819580078
1488507581.5998079777,1488507581.6021521091,        0.5214843750,        0.4375000000,       -0.3276367188,      -10.8337402344,        0.6866455078,       -8.4686279297
1488507581.6024310589,1488507581.6047298908,        0.5214843750,        0.4375000000,       -0.3276367188,      -10.8337402344,        0.6866455078,       -8.4686279297
1488507581.6050100327,1488507581.6072990894,        0.6425781250,        0.2705078125,       -0.3256835938,      -10.8337402344,        3.6926269531,       -5.6610107422
1488507581.6075780392,1488507581.6098670959,        0.6425781250,        0.2705078125,       -0.3256835938,       -8.5449218750,        3.6926269531,       -5.6610107422
1488507581.6101400852,1488507581.6125969887,        0.6425781250,        0.2705078125,       -0.3256835938,       -8.5449218750,        6.4239501953,       -4.3182373047
1488507581.6128709316,1488507581.6151700020,        0.6425781250,        0.2705078125,       -0.2744140625,       -4.4555664062,        6.4239501953,       -4.3182373047
1488507581.6154429913,1488507581.6177339554,        0.6479492188,        0.2387695312,       -0.2744140625,       -4.4555664062,        6.4239501953,       -3.8146972656
1488507581.6180069447,1488507581.6202991009,        0.6479492188,        0.2387695312,       -0.2744140625,       -0.8087158203,        8.5754394531,       -3.8146972656
1488507581.6205730438,1488507581.6230480671,        0.6479492188,        0.2387695312,       -0.2744140625,       -0.8087158203,        8.5754394531,       -3.2043457031
1488507581.6233289242,1488507581.6257441044,        0.6479492188,        0.2778320312,       -0.2294921875,        2.3498535156,        8.6822509766,       -3.2043457031
1488507581.6260249615,1488507581.6284461021,        0.5864257812,        0.2778320312,       -0.2294921875,        2.3498535156,        8.6822509766,       -1.9073486328
1488507581.6287269592,1488507581.6311430931,        0.5864257812,        0.2778320312,       -0.2294921875,        3.7994384766,        8.8043212891,       -1.9073486328
1488507581.6314210892,1488507581.6338410378,        0.5864257812,        0.2778320312,       -0.2294921875,        3.7994384766,        8.8043212891,       -1.9073486328
1488507581.6341199875,1488507581.6365420818,        0.5322265625,        0.2978515625,       -0.2011718750,        3.4790039062,        9.0789794922,       -0.8544921875
1488507581.6369309425,1488507581.6393499374,        0.5322265625,        0.2978515625,       -0.2011718750,        3.4790039062,        9.0789794922,       -0.3356933594
1488507581.6396310329,1488507581.6420750618,        0.5322265625,        0.2978515625,       -0.2011718750,        1.8310546875,        8.6059570312,       -0.3356933594
1488507581.6423509121,1488507581.6446480751,        0.5322265625,        0.2978515625,       -0.2011718750,        1.8310546875,        8.6059570312,        3.5705566406
1488507581.6449210644,1488507581.6472129822,        0.5146484375,        0.2651367188,       -0.1855468750,        0.4425048828,        7.1716308594,        0.0915527344
1488507581.6474869251,1488507581.6497819424,        0.5146484375,        0.2651367188,       -0.1855468750,        0.4425048828,        7.1716308594,        0.0915527344
1488507581.6500549316,1488507581.6523940563,        0.5146484375,        0.2651367188,       -0.1855468750,       -1.0986328125,        6.5307617188,       -0.3814697266
1488507581.6526739597,1488507581.6550939083,        0.5146484375,        0.2651367188,       -0.1855468750,       -1.0986328125,        6.5307617188,       -0.3814697266
1488507581.6553750038,1488507581.6577980518,        0.5351562500,        0.1806640625,       -0.1909179688,       -3.5552978516,        5.2947998047,       -1.1596679688
1488507581.6580789089,1488507581.6605000496,        0.5351562500,        0.1806640625,       -0.1909179688,       -3.5552978516,        5.2947998047,       -1.1596679688
1488507581.6607789993,1488507581.6632039547,        0.5351562500,        0.1806640625,       -0.1909179688,       -4.3029785156,        3.0517578125,       -2.7008056641
1488507581.6634850502,1488507581.6659049988,        0.5351562500,        0.0556640625,       -0.1821289062,       -4.3029785156,        3.0517578125,       -2.7008056641
1488507581.6661870480,1488507581.6685979366,        0.5541992188,        0.1064453125,       -0.1821289062,       -4.6844482422,        1.3580322266,       -4.4250488281
1488507581.6688790321,1488507581.6712958813,        0.5541992188,        0.1064453125,       -0.1821289062,       -4.6844482422,        1.3580322266,       -4.4250488281
1488507581.6715769768,1488507581.6740059853,        0.5541992188,        0.1064453125,       -0.1821289062,       -5.3253173828,       -0.5035400391,       -6.9274902344
1488507581.6742870808,1488507581.6767079830,        0.5576171875,        0.0424804688,       -0.1767578125,       -5.3253173828,       -0.5035400391,       -6.9274902344
1488507581.6769900322,1488507581.6796200275,        0.5576171875,        0.0424804688,       -0.1767578125,       -4.8828125000,       -3.4027099609,      -10.1928710938
1488507581.6799070835,1488507581.6826410294,        0.5576171875,        0.0424804688,       -0.1767578125,       -4.8828125000,       -3.4027099609,      -10.1928710938
1488507581.6829309464,1488507581.6853609085,        0.5576171875,        0.0424804688,       -0.1767578125,       -4.7607421875,       -5.8135986328,      -13.4582519531
1488507581.6856470108,1488507581.6880650520,        0.5644531250,        0.0273437500,       -0.1909179688,       -4.7607421875,       -5.8135986328,      -13.4582519531
1488507581.6883521080,1488507581.6907670498,        0.5644531250,        0.0273437500,       -0.1909179688,       -5.0048828125,       -7.4920654297,      -16.4184570312
1488507581.6910519600,1488507581.6934280396,        0.5644531250,        0.0273437500,       -0.1909179688,       -5.0048828125,       -7.4920654297,      -16.4184570312
1488507581.6937079430,1488507581.6959969997,        0.5644531250,        0.0273437500,       -0.1562500000,       -5.5847167969,       -9.2773437500,      -19.7143554688
1488507581.6962759495,1488507581.6985659599,        0.5727539062,        0.0405273438,       -0.1562500000,       -5.5847167969,       -9.2773437500,      -19.7143554688
1488507581.6988461018,1488507581.7011439800,        0.5727539062,        0.0405273438,       -0.1562500000,       -5.6610107422,      -11.8560791016,      -23.1475830078
1488507581.7015368938,1488507581.7039520741,        0.5727539062,        0.0405273438,       -0.1562500000,       -5.6610107422,      -11.8560791016,      -23.1475830078
1488507581.7042429447,1488507581.7066650391,        0.5727539062,        0.0429687500,       -0.1821289062,       -5.8898925781,      -14.5111083984,      -26.0162353516
1488507581.7069559097,1488507581.7093760967,        0.5639648438,        0.0429687500,       -0.1821289062,       -5.8898925781,      -14.5111083984,      -26.0162353516
1488507581.7096650600,1488507581.7121028900,        0.5639648438,        0.0429687500,       -0.1821289062,       -6.1950683594,      -16.6778564453,      -29.3273925781
1488507581.7123858929,1488507581.7146770954,        0.5639648438,        0.0429687500,       -0.1821289062,       -6.1950683594,      -16.6778564453,      -29.3273925781
1488507581.7149579525,1488507581.7172529697,        0.5541992188,        0.0776367188,       -0.1899414062,       -6.7901611328,      -18.8140869141,      -32.5317382812
1488507581.7175350189,1488507581.7198250294,        0.5541992188,        0.0776367188,       -0.1899414062,       -6.7901611328,      -18.8140869141,      -32.5317382812
1488507581.7201049328,1488507581.7224071026,        0.5541992188,        0.0776367188,       -0.1899414062,       -7.2021484375,      -21.3317871094,      -35.2172851562
1488507581.7226901054,1488507581.7249848843,        0.5541992188,        0.0776367188,       -0.1899414062,       -7.2021484375,      -21.3317871094,      -35.2172851562
1488507581.7252650261,1488507581.7275640965,        0.5737304688,        0.1210937500,       -0.1904296875,       -8.1634521484,      -23.4527587891,      -38.2385253906
1488507581.7278459072,1488507581.7301371098,        0.5737304688,        0.1210937500,       -0.1904296875,       -8.1634521484,      -23.4527587891,      -38.2385253906
1488507581.7304201126,1488507581.7328019142,        0.5737304688,        0.1210937500,       -0.1904296875,       -9.7808837891,      -26.0162353516,      -41.3360595703
1488507581.7330870628,1488507581.7353799343,        0.5737304688,        0.1210937500,       -0.1904296875,       -9.7808837891,      -26.0162353516,      -41.3360595703
1488507581.7356629372,1488507581.7379539013,        0.5732421875,        0.1196289062,       -0.1577148438,      -13.6871337891,      -28.0303955078,      -44.7540283203
1488507581.7382400036,1488507581.7405281067,        0.5732421875,        0.1196289062,       -0.1577148438,      -11.9323730469,      -28.0303955078,      -44.7540283203
1488507581.7408130169,1488507581.7432310581,        0.5732421875,        0.1196289062,       -0.1577148438,      -11.9323730469,      -29.1290283203,      -48.4313964844
1488507581.7435181141,1488507581.7458059788,        0.5732421875,        0.1196289062,       -0.1577148438,      -13.2446289062,      -29.1290283203,      -48.4313964844
1488507581.7460908890,1488507581.7483880520,        0.5756835938,        0.1132812500,       -0.1601562500,      -13.2446289062,      -29.1290283203,      -52.6580810547
1488507581.7486739159,1488507581.7509660721,        0.5756835938,        0.1132812500,       -0.1601562500,      -13.1225585938,      -30.7464599609,      -52.6580810547
1488507581.7512500286,1488507581.7536480427,        0.5756835938,        0.1132812500,       -0.1601562500,      -13.1225585938,      -30.7464599609,      -57.2967529297
1488507581.7539401054,1488507581.7563629150,        0.5756835938,        0.1132812500,       -0.1601562500,      -12.5732421875,      -31.8145751953,      -57.2967529297
1488507581.7566568851,1488507581.7590780258,        0.5605468750,        0.0961914062,       -0.1450195312,      -12.5732421875,      -31.8145751953,      -62.4237060547
1488507581.7593710423,1488507581.7617940903,        0.5605468750,        0.0961914062,       -0.1450195312,      -11.8408203125,      -32.5317382812,      -62.4237060547
1488507581.7620880604,1488507581.7645070553,        0.5605468750,        0.0961914062,       -0.1450195312,      -11.8408203125,      -32.5317382812,      -67.1081542969
1488507581.7649090290,1488507581.7673299313,        0.5605468750,        0.1391601562,       -0.1743164062,       -9.9792480469,      -32.8063964844,      -67.1081542969
1488507581.7676219940,1488507581.7700440884,        0.5336914062,        0.1391601562,       -0.1743164062,       -9.9792480469,      -32.8063964844,      -71.4263916016
1488507581.7703330517,1488507581.7727100849,        0.5336914062,        0.1391601562,       -0.1743164062,       -6.9885253906,      -33.6608886719,      -71.4263916016
1488507581.7729930878,1488507581.7752819061,        0.5336914062,        0.1391601562,       -0.1743164062,       -6.9885253906,      -33.6608886719,      -75.3326416016
1488507581.7755630016,1488507581.7778599262,        0.4833984375,        0.1708984375,       -0.2236328125,       -4.1656494141,      -34.2712402344,      -74.8901367188
1488507581.7781410217,1488507581.7804360390,        0.4833984375,        0.1708984375,       -0.2236328125,       -4.1656494141,      -34.2712402344,      -74.8901367188
1488507581.7807159424,1488507581.7831420898,        0.4833984375,        0.1708984375,       -0.2236328125,       -2.5939941406,      -34.9426269531,      -77.9571533203
1488507581.7834310532,1488507581.7858541012,        0.4833984375,        0.1708984375,       -0.2236328125,       -2.5939941406,      -34.9426269531,      -77.9571533203
1488507581.7861430645,1488507581.7885539532,        0.4272460938,        0.1928710938,       -0.2895507812,       -2.7160644531,      -36.0412597656,      -80.2154541016
1488507581.7888429165,1488507581.7912631035,        0.4272460938,        0.1928710938,       -0.2895507812,       -2.7160644531,      -36.0412597656,      -80.2154541016
1488507581.7915530205,1488507581.7938671112,        0.4272460938,        0.1928710938,       -0.2895507812,       -3.8146972656,      -37.9486083984,      -81.8023681641
1488507581.7941489220,1488507581.7964389324,        0.4272460938,        0.1928710938,       -0.2895507812,       -3.8146972656,      -37.9486083984,      -81.8023681641
1488507581.7967190742,1488507581.7992179394,        0.4018554688,        0.2387695312,       -0.3598632812,       -3.5858154297,      -39.3371582031,      -82.4432373047
1488507581.7995009422,1488507581.8019111156,        0.4018554688,        0.2387695312,       -0.3598632812,       -3.5858154297,      -39.3371582031,      -82.4432373047
1488507581.8022119999,1488507581.8046500683,        0.4018554688,        0.2387695312,       -0.3598632812,       -4.0283203125,      -41.7175292969,      -82.1228027344
1488507581.8049409389,1488507581.8073630333,        0.4018554688,        0.2631835938,       -0.3491210938,       -4.0283203125,      -41.7175292969,      -82.1228027344
1488507581.8076539040,1488507581.8100659847,        0.4345703125,        0.2631835938,       -0.3491210938,       -6.6833496094,      -43.6401367188,      -81.7565917969
1488507581.8103549480,1488507581.8127889633,        0.4345703125,        0.2631835938,       -0.3491210938,       -6.6833496094,      -43.6401367188,      -81.7565917969
1488507581.8130769730,1488507581.8154919147,        0.4345703125,        0.2631835938,       -0.3491210938,      -11.4288330078,      -44.6624755859,      -81.1614990234
1488507581.8157849312,1488507581.8182039261,        0.4916992188,        0.2216796875,       -0.3286132812,      -11.4288330078,      -44.6624755859,      -81.1614990234
1488507581.8184950352,1488507581.8209099770,        0.4916992188,        0.2216796875,       -0.3286132812,      -15.4266357422,      -44.2657470703,      -81.2530517578
1488507581.8212020397,1488507581.8236238956,        0.4916992188,        0.2216796875,       -0.3286132812,      -15.4266357422,      -44.2657470703,      -81.2530517578
1488507581.8239159584,1488507581.8263380527,        0.4916992188,        0.2216796875,       -0.3286132812,      -16.6625976562,      -44.1131591797,      -82.1685791016
1488507581.8266289234,1488507581.8290460110,        0.4736328125,        0.2363281250,       -0.2983398438,      -16.6625976562,      -44.1131591797,      -82.1685791016
1488507581.8294470310,1488507581.8319048882,        0.4736328125,        0.2363281250,       -0.2983398438,      -15.4876708984,      -45.1049804688,      -83.0993652344
1488507581.8321919441,1488507581.8344900608,        0.4736328125,        0.2363281250,       -0.2983398438,      -15.4876708984,      -45.1049804688,      -83.0993652344
1488507581.8347749710,1488507581.8370680809,        0.4736328125,        0.2363281250,       -0.2636718750,      -14.0075683594,      -45.9136962891,      -83.0078125000
1488507581.8373529911,1488507581.8396470547,        0.4316406250,        0.2753906250,       -0.2636718750,      -14.0075683594,      -45.9136962891,      -83.0078125000
1488507581.8399319649,1488507581.8422770500,        0.4316406250,        0.2753906250,       -0.2636718750,      -11.7187500000,      -46.5698242188,      -84.0301513672
1488507581.8425610065,1488507581.8448500633,        0.4316406250,        0.2753906250,       -0.2636718750,      -11.7187500000,      -46.5698242188,      -84.0301513672
1488507581.8451340199,1488507581.8474318981,        0.4316406250,        0.2753906250,       -0.3125000000,      -10.7116699219,      -45.7763671875,      -84.8846435547
1488507581.8477160931,1488507581.8500089645,        0.4326171875,        0.3452148438,       -0.3125000000,      -10.7116699219,      -45.7763671875,      -84.8846435547
1488507581.8502919674,1488507581.8526320457,        0.4326171875,        0.3452148438,       -0.3125000000,      -10.0097656250,      -44.8760986328,      -85.1898193359
1488507581.8529169559,1488507581.8552169800,        0.4326171875,        0.3452148438,       -0.3125000000,      -10.0097656250,      -44.8760986328,      -85.1898193359
1488507581.8555009365,1488507581.8577940464,        0.4326171875,        0.4042968750,       -0.3085937500,      -10.0097656250,      -44.1741943359,      -85.0982666016
1488507581.8580770493,1488507581.8603770733,        0.4521484375,        0.4042968750,       -0.3085937500,       -9.4757080078,      -44.1741943359,      -85.0982666016
1488507581.8606588840,1488507581.8631389141,        0.4521484375,        0.4042968750,       -0.3085937500,      -13.3819580078,      -43.8690185547,      -84.9151611328
1488507581.8634328842,1488507581.8658459187,        0.4521484375,        0.4042968750,       -0.3085937500,      -11.8255615234,      -43.8690185547,      -84.9151611328
1488507581.8661389351,1488507581.8685569763,        0.4912109375,        0.4052734375,       -0.3193359375,      -11.8255615234,      -42.9382324219,      -85.5102539062
1488507581.8688480854,1488507581.8712630272,        0.4912109375,        0.4052734375,       -0.3193359375,      -15.8386230469,      -42.9382324219,      -85.5102539062
1488507581.8715538979,1488507581.8739769459,        0.4912109375,        0.4052734375,       -0.3193359375,      -15.8386230469,      -42.5872802734,      -86.2426757812
1488507581.8742671013,1488507581.8766870499,        0.4912109375,        0.4052734375,       -0.3193359375,      -19.3023681641,      -42.5872802734,      -86.2426757812
1488507581.8769791126,1488507581.8793931007,        0.4794921875,        0.3227539062,       -0.3491210938,      -19.3023681641,      -42.8314208984,      -86.9140625000
1488507581.8796839714,1488507581.8821170330,        0.4794921875,        0.3227539062,       -0.3491210938,      -21.0113525391,      -42.8314208984,      -86.9140625000
1488507581.8824090958,1488507581.8848180771,        0.4794921875,        0.3227539062,       -0.3491210938,      -21.0113525391,      -42.7398681641,      -87.6159667969
1488507581.8851099014,1488507581.8875238895,        0.4794921875,        0.3227539062,       -0.3491210938,      -21.9268798828,      -42.7398681641,      -87.6159667969
1488507581.8878140450,1488507581.8902308941,        0.4609375000,        0.2968750000,       -0.3481445312,      -21.9268798828,      -43.2128906250,      -88.3941650391
1488507581.8905251026,1488507581.8928871155,        0.4609375000,        0.2968750000,       -0.3481445312,      -21.0723876953,      -43.2128906250,      -88.3941650391
1488507581.8932809830,1488507581.8955719471,        0.4609375000,        0.2968750000,       -0.3481445312,      -21.0723876953,      -43.2128906250,      -89.5385742188
1488507581.8958570957,1488507581.8981559277,        0.4609375000,        0.2792968750,       -0.3393554688,      -21.2097167969,      -44.0063476562,      -89.5385742188
1488507581.8984398842,1488507581.9007329941,        0.4096679688,        0.2792968750,       -0.3393554688,      -21.2097167969,      -44.0063476562,      -90.4388427734
1488507581.9010179043,1488507581.9034140110,        0.4096679688,        0.2792968750,       -0.3393554688,      -21.8353271484,      -44.6777343750,      -90.4388427734
1488507581.9037070274,1488507581.9061229229,        0.4096679688,        0.2792968750,       -0.3393554688,      -21.8353271484,      -44.6777343750,      -90.6372070312
1488507581.9064140320,1488507581.9088299274,        0.4003906250,        0.2910156250,       -0.4291992188,      -22.0336914062,      -44.9066162109,      -90.6372070312
1488507581.9091238976,1488507581.9115500450,        0.4003906250,        0.2910156250,       -0.4291992188,      -22.0336914062,      -44.9066162109,      -90.5914306641
1488507581.9118440151,1488507581.9142630100,        0.4003906250,        0.2910156250,       -0.4291992188,      -21.4233398438,      -45.0439453125,      -90.5914306641
1488507581.9145541191,1488507581.9169650078,        0.4003906250,        0.2910156250,       -0.4291992188,      -21.4233398438,      -45.0439453125,      -90.0268554688
1488507581.9172580242,1488507581.9197580814,        0.4829101562,        0.3745117188,       -0.4746093750,      -21.8353271484,      -46.1425781250,      -90.0268554688
1488507581.9200489521,1488507581.9229009151,        0.4829101562,        0.3745117188,       -0.4746093750,      -21.8353271484,      -47.6074218750,      -90.2252197266
1488507581.9231948853,1488507581.9256169796,        0.4829101562,        0.3745117188,       -0.4746093750,      -25.1159667969,      -47.6074218750,      -90.2252197266
1488507581.9259090424,1488507581.9283299446,        0.4829101562,        0.4995117188,       -0.4941406250,      -25.1159667969,      -50.0030517578,      -89.6606445312
1488507581.9286220074,1488507581.9310359955,        0.5185546875,        0.3828125000,       -0.4941406250,      -30.1818847656,      -50.0030517578,      -89.6606445312
1488507581.9313290119,1488507581.9337580204,        0.5185546875,        0.3828125000,       -0.4941406250,      -30.1818847656,      -52.4597167969,      -90.2404785156
1488507581.9340519905,1488507581.9364640713,        0.5185546875,        0.3828125000,       -0.4941406250,      -34.9578857422,      -52.4597167969,      -90.2404785156
1488507581.9367558956,1488507581.9391798973,        0.5952148438,        0.3935546875,       -0.5170898438,      -34.9578857422,      -56.3659667969,      -90.9271240234
1488507581.9394710064,1488507581.9418900013,        0.5952148438,        0.3935546875,       -0.5170898438,      -38.6199951172,      -54.8706054688,      -90.9271240234
1488507581.9421749115,1488507581.9444670677,        0.5952148438,        0.3935546875,       -0.5170898438,      -38.6199951172,      -54.8706054688,      -91.1254882812
1488507581.9447529316,1488507581.9513280392,        0.5952148438,        0.4858398438,       -0.5278320312,      -50.5371093750,      -60.7299804688,      -90.7287597656
1488507581.9516160488,1488507581.9539020061,        0.7524414062,        0.4858398438,       -0.5278320312,      -50.5371093750,      -60.7299804688,      -90.7287597656
1488507581.9541859627,1488507581.9564750195,        0.7524414062,        0.4858398438,       -0.5278320312,      -58.1665039062,      -64.4989013672,      -92.2393798828
1488507581.9567589760,1488507581.9590520859,        1.0024414062,        0.4794921875,       -0.4995117188,      -58.1665039062,      -64.4989013672,      -92.2393798828
1488507581.9593360424,1488507581.9616289139,        1.0297851562,        0.4794921875,       -0.4995117188,      -62.6220703125,      -69.3206787109,      -94.9249267578
1488507581.9620900154,1488507581.9643809795,        1.0297851562,        0.4794921875,       -0.4995117188,      -62.6220703125,      -69.3206787109,      -94.9249267578
1488507581.9646658897,1488507581.9669630527,        1.0297851562,        0.4794921875,       -0.4995117188,      -65.2008056641,      -73.0438232422,      -99.7924804688
1488507581.9672470093,1488507581.9695360661,        1.3413085938,        0.4584960938,       -0.4116210938,      -65.2008056641,      -73.0438232422,      -99.7924804688
1488507581.9698200226,1488507581.9721291065,        1.3413085938,        0.4584960938,       -0.4116210938,      -69.1070556641,      -76.2329101562,     -106.0333251953
1488507581.9724149704,1488507581.9747059345,        1.3413085938,        0.4584960938,       -0.4116210938,      -67.6727294922,      -76.2329101562,     -106.0333251953
1488507581.9749920368,1488507581.9772770405,        1.3413085938,        0.4584960938,       -0.4116210938,      -67.6727294922,      -78.7963867188,     -111.4959716797
1488507581.9775609970,1488507581.9798510075,        1.5053710938,        0.5224609375,       -0.3237304688,      -71.5942382812,      -78.7963867188,     -111.4959716797
1488507581.9801359177,1488507581.9824829102,        1.5053710938,        0.5224609375,       -0.3237304688,      -71.5942382812,      -78.7963867188,     -116.2872314453
1488507581.9827671051,1488507581.9850521088,        1.5053710938,        0.5224609375,       -0.3237304688,      -75.3021240234,      -81.8634033203,     -116.2872314453
1488507581.9853360653,1488507581.9876298904,        1.5053710938,        0.5224609375,       -0.3237304688,      -75.3021240234,      -81.8634033203,     -124.0997314453
1488507581.9879140854,1488507581.9902019501,        1.6796875000,        0.5590820312,       -0.2939453125,      -81.3751220703,      -83.4197998047,     -121.3836669922
1488507581.9904890060,1488507581.9928228855,        1.6796875000,        0.5590820312,       -0.2939453125,      -81.3751220703,      -83.4197998047,     -121.3836669922
1488507581.9931080341,1488507581.9953958988,        1.6796875000,        0.5590820312,       -0.2939453125,      -88.5620117188,      -83.1451416016,     -125.4272460938
1488507581.9956800938,1488507581.9979701042,        1.6796875000,        0.5590820312,       -0.2939453125,      -88.5620117188,      -83.1451416016,     -125.4272460938
1488507581.9982550144,1488507582.0005519390,        1.6972656250,        0.3598632812,       -0.1748046875,      -93.6126708984,      -81.3598632812,     -127.0294189453
1488507582.0008358955,1488507582.0033020973,        1.6972656250,        0.3598632812,       -0.1748046875,      -93.6126708984,      -81.3598632812,     -127.0294189453
1488507582.0035879612,1488507582.0058770180,        1.6972656250,        0.3598632812,       -0.1748046875,      -94.8944091797,      -77.1026611328,     -126.8310546875
1488507582.0061619282,1488507582.0084528923,        1.6972656250,        0.3598632812,       -0.1748046875,      -94.8944091797,      -77.1026611328,     -126.8310546875
1488507582.0087370872,1488507582.0110230446,        1.5415039062,        0.1889648438,       -0.0791015625,      -91.4459228516,      -70.8770751953,     -125.6713867188
1488507582.0113079548,1488507582.0136470795,        1.5415039062,        0.1889648438,       -0.0791015625,      -91.4459228516,      -70.8770751953,     -125.6713867188
1488507582.0139329433,1488507582.0162179470,        1.5415039062,        0.1889648438,       -0.0791015625,      -84.9609375000,      -61.9354248047,     -122.6806640625
1488507582.0165040493,1488507582.0187869072,        1.5415039062,        0.1889648438,       -0.0791015625,      -84.9609375000,      -61.9354248047,     -122.6806640625
1488507582.0190699100,1488507582.0213580132,        1.2070312500,        0.1772460938,       -0.0112304688,      -81.3140869141,      -52.7954101562,     -118.0114746094
1488507582.0216441154,1488507582.0241119862,        1.2070312500,        0.1772460938,       -0.0112304688,      -81.3140869141,      -52.7954101562,     -118.0114746094
1488507582.0245409012,1488507582.0270740986,        1.2070312500,        0.1772460938,       -0.0112304688,      -77.1331787109,      -48.5687255859,     -109.9090576172
1488507582.0273680687,1488507582.0297870636,        0.8320312500,        0.1826171875,       -0.0449218750,      -77.1331787109,      -48.5687255859,     -109.9090576172
1488507582.0300810337,1488507582.0325119495,        0.8129882812,        0.1826171875,       -0.0449218750,      -68.9849853516,      -47.3175048828,      -98.4649658203
1488507582.0328040123,1488507582.0352230072,        0.8129882812,        0.1826171875,       -0.0449218750,      -68.9849853516,      -47.3175048828,      -98.4649658203
1488507582.0355150700,1488507582.0379331112,        0.8129882812,        0.1826171875,       -0.0449218750,      -60.7910156250,      -46.5087890625,      -86.4562988281
1488507582.0382270813,1488507582.0406610966,        0.5209960938,        0.0888671875,       -0.0805664062,      -60.7910156250,      -46.5087890625,      -86.4562988281
1488507582.0409550667,1488507582.0433869362,        0.5209960938,        0.0888671875,       -0.0805664062,      -54.6264648438,      -52.2308349609,      -70.6329345703
1488507582.0436799526,1488507582.0460989475,        0.5209960938,        0.0888671875,       -0.0805664062,      -54.6264648438,      -52.2308349609,      -70.6329345703
1488507582.0463910103,1488507582.0488080978,        0.5209960938,        0.0888671875,       -0.0805664062,      -46.6156005859,      -61.2792968750,      -46.4935302734
1488507582.0490999222,1488507582.0515239239,        0.2734375000,       -0.0029296875,       -0.2197265625,      -46.6156005859,      -61.2792968750,      -46.4935302734
1488507582.0518240929,1488507582.0542390347,        0.2734375000,       -0.0029296875,       -0.2197265625,      -34.1796875000,      -52.6428222656,      -36.8957519531
1488507582.0545299053,1488507582.0569539070,        0.2734375000,       -0.0029296875,       -0.2197265625,      -34.1796875000,      -52.6428222656,      -36.8957519531
1488507582.0572450161,1488507582.0597100258,        0.2734375000,        0.1220703125,       -0.1538085938,      -32.7911376953,      -36.7889404297,      -42.2515869141
1488507582.0600039959,1488507582.0627310276,       -0.0361328125,        0.0639648438,       -0.1538085938,      -32.7911376953,      -36.7889404297,      -42.2515869141
1488507582.0630249977,1488507582.0654489994,       -0.0361328125,        0.0639648438,       -0.1538085938,      -27.3742675781,      -35.8581542969,      -38.6352539062
1488507582.0657439232,1488507582.0681610107,       -0.0361328125,        0.0639648438,       -0.1538085938,      -27.3742675781,      -35.8581542969,      -38.6352539062
1488507582.0684509277,1488507582.0708711147,       -0.4750976562,       -0.2065429688,       -0.4458007812,      -10.8337402344,      -36.9567871094,      -26.3977050781
1488507582.0711610317,1488507582.0735929012,       -0.4750976562,       -0.2065429688,       -0.4458007812,      -10.8337402344,      -36.9567871094,      -26.3977050781
1488507582.0739040375,1488507582.0764551163,       -0.4750976562,       -0.2065429688,       -0.4458007812,        5.8898925781,      -36.6516113281,       -2.4871826172
1488507582.0767610073,1488507582.0791919231,       -0.4750976562,       -0.2065429688,       -0.4458007812,        5.8898925781,      -36.6516113281,       -2.4871826172
1488507582.0794789791,1488507582.0819129944,       -0.6489257812,       -0.5219726562,       -0.1582031250,        1.0681152344,      -29.2968750000,       27.2369384766
