time_stamp before, time_stamp after, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
1488507475.4654719830,1488507475.4680678844,        0.5791015625,        0.0361328125,       -0.2436523438,      -56.8237304688,       25.7263183594,      102.6611328125
1488507475.4683740139,1488507475.4707980156,        0.5522460938,        0.0034179688,       -0.1601562500,      -55.1452636719,       28.9916992188,      126.1444091797
1488507475.4714820385,1488507475.4739201069,        0.5522460938,        0.0034179688,       -0.1601562500,      -55.1452636719,       28.9916992188,      126.1444091797
1488507475.4743258953,1488507475.4767429829,        0.5522460938,        0.0034179688,       -0.1601562500,      -46.1730957031,       32.0434570312,      148.6968994141
1488507475.4770369530,1488507475.4794499874,        0.5522460938,       -0.0307617188,       -0.0400390625,      -46.1730957031,       32.0434570312,      148.6968994141
1488507475.4797420502,1488507475.4821729660,        0.5063476562,       -0.0307617188,       -0.0400390625,      -31.6467285156,       35.4766845703,      168.7774658203
1488507475.4824640751,1488507475.4848780632,        0.5063476562,       -0.0307617188,       -0.0400390625,      -31.6467285156,       35.4766845703,      168.7774658203
1488507475.4851698875,1488507475.4875860214,        0.5063476562,       -0.0307617188,       -0.0400390625,      -11.6424560547,       37.8570556641,      187.1948242188
1488507475.4878799915,1488507475.4902939796,        0.4707031250,       -0.0849609375,       -0.0522460938,      -11.6424560547,       37.8570556641,      187.1948242188
1488507475.4905869961,1488507475.4929549694,        0.4707031250,       -0.0849609375,       -0.0522460938,       13.7481689453,       40.3747558594,      203.6437988281
1488507475.4932401180,1488507475.4955329895,        0.4707031250,       -0.0849609375,       -0.0522460938,       13.7481689453,       40.3747558594,      203.6437988281
1488507475.4958190918,1488507475.4981150627,        0.4707031250,       -0.0849609375,       -0.0522460938,       43.4570312500,       42.1447753906,      217.9718017578
1488507475.4983990192,1488507475.5006899834,        0.4277343750,       -0.0932617188,       -0.0874023438,       43.4570312500,       42.1447753906,      217.9718017578
1488507475.5009739399,1488507475.5032749176,        0.4277343750,       -0.0932617188,       -0.0874023438,       74.6002197266,       43.6401367188,      230.3619384766
1488507475.5035600662,1488507475.5058510303,        0.4277343750,       -0.0932617188,       -0.0874023438,       74.6002197266,       43.6401367188,      230.3619384766
1488507475.5061368942,1488507475.5084309578,        0.4277343750,       -0.0932617188,       -0.0874023438,      101.9439697266,       45.9594726562,      240.3869628906
1488507475.5087170601,1488507475.5110099316,        0.4257812500,       -0.0458984375,       -0.1665039062,      103.0120849609,       45.9594726562,      240.3869628906
1488507475.5112960339,1488507475.5137460232,        0.4257812500,       -0.0458984375,       -0.1665039062,      103.0120849609,       48.4924316406,      248.5809326172
1488507475.5140330791,1488507475.5163230896,        0.4257812500,       -0.0458984375,       -0.1665039062,      127.6855468750,       48.4924316406,      248.5809326172
1488507475.5166079998,1488507475.5189030170,        0.4257812500,       -0.0458984375,       -0.2714843750,      127.6855468750,       48.4924316406,      256.5917968750
1488507475.5191879272,1488507475.5214810371,        0.4052734375,        0.0385742188,       -0.2714843750,      147.4914550781,       51.2084960938,      256.5917968750
1488507475.5219299793,1488507475.5243580341,        0.4052734375,        0.0385742188,       -0.2714843750,      147.4914550781,       51.2084960938,      265.0451660156
1488507475.5246510506,1488507475.5270729065,        0.4052734375,        0.0385742188,       -0.2714843750,      160.9191894531,       54.0618896484,      265.0451660156
1488507475.5273649693,1488507475.5297811031,        0.4052734375,        0.1967773438,       -0.3725585938,      160.9191894531,       54.0618896484,      273.4069824219
1488507475.5300738811,1488507475.5325009823,        0.3896484375,        0.1967773438,       -0.3725585938,      165.8782958984,       57.4645996094,      273.4069824219
