time, acceleration x, acceleration y, acceleration z, gyro x gyro y, gyro z
        5.8990712166,       -1.2129504681,-0.4612684846,0.0281887148,48.3701629639,26.6340847015,-253.1709594727
        5.9016418457,       -1.2129504681,-0.4612684846,0.0281887148,48.3701629639,26.6340847015,-253.1709594727
        5.9042119980,       -1.1401965618,-0.6990614533,0.1234035566,32.7451629639,30.5708522797,-258.6336059570
        5.9067912102,       -1.1401965618,-0.6990614533,0.1234035566,33.2181854248,30.5708522797,-258.6336059570
        5.9094128609,       -1.1401965618,-0.6990614533,0.1234035566,33.2181854248,38.3833541870,-264.9965209961
        5.9119820595,       -1.1401965618,-0.6990614533,0.1234035566,29.1440868378,38.5512008667,-264.9965209961
        5.9145517349,       -1.1538684368,-0.6018934846,0.1048488691,29.1440868378,38.5512008667,-269.3910522461
        5.9171257019,       -1.1538684368,-0.6018934846,0.1048488691,24.7495555878,49.8427047729,-269.3910522461
        5.9197125435,       -1.1538684368,-0.6018934846,0.1048488691,24.7495555878,49.8427047729,-257.6723022461
        5.9222807884,       -1.1538684368,-0.6018934846,0.1951809078,18.7986278534,60.8900680542,-260.2968139648
        5.9248509407,       -1.0728137493,-0.1643934697,0.1951809078,18.7986278534,60.8900680542,-260.2968139648
        5.9274649620,       -1.0728137493,-0.1643934697,0.1951809078,2.0139608383,69.4197311401,-232.8615112305
        5.9300308228,       -1.0728137493,-0.1643934697,0.1951809078,2.0139608383,69.4197311401,-232.8615112305
        5.9325981140,       -1.0728137493,1.2106065750,0.5902004242,-27.5117969513,68.4431686401,-178.2808227539
        5.9351840019,       -1.1226184368,1.1739854813,0.5902004242,-27.5117969513,68.4431686401,-178.2808227539
        5.9378552437,       -1.1226184368,1.1739854813,0.5902004242,-42.5569610596,70.0453414917,-145.6880493164
        5.9404411316,       -1.1226184368,1.1739854813,0.5902004242,-42.5569610596,70.0453414917,-145.6880493164
        5.9430108070,       -1.1226184368,2.9479112625,1.1380519867,-42.4959259033,58.1434860229,-140.8967895508
        5.9457039833,        0.2865613103,2.9479112625,1.1380519867,-42.4959259033,58.1434860229,-140.8967895508
        5.9484195709,        0.2865613103,2.9479112625,1.1380519867,-23.6513233185,30.7081813812,-146.4662475586
        5.9509859085,        0.2865613103,2.9479112625,1.1380519867,-23.6513233185,30.7081813812,-146.4662475586
        5.9535589218,        1.0936901569,1.3551378250,0.9461574554,1.8155964613,8.6897487640,-160.4432983398
        5.9561219215,        1.0936901569,1.3551378250,0.9461574554,1.8155964613,8.6897487640,-160.4432983398
        5.9586968422,        1.0936901569,1.3551378250,0.9461574554,29.1593456268,-27.3820285797,-128.7050170898
        5.9612727165,        1.0936901569,1.3551378250,0.9461574554,27.7402782440,-27.3820285797,-128.7050170898
        5.9638390541,        0.4418347478,-0.2991591096,0.0657863691,27.7402782440,-54.7257766724,-85.3700485229
        5.9664096832,        0.4418347478,-0.2991591096,0.0657863691,43.3042449951,-54.8936233521,-85.3700485229
        5.9691095352,        0.4418347478,-0.2991591096,0.0657863691,43.3042449951,-70.5186233521,-44.7511520386
        5.9718189240,        0.4418347478,-0.2991591096,0.0657863691,62.6981658936,-68.2755813599,-44.7511520386
        5.9745278358,        0.4183972478,0.0626573116,-0.3453464508,62.6981658936,-72.1818313599,-17.4531784058
        5.9772372246,        0.4183972478,0.0626573116,-0.3453464508,91.6440887451,-72.1360549927,-17.4531784058
        5.9798398018,        0.4183972478,0.0626573116,-0.3453464508,91.6440887451,-72.1360549927,-2.7437057495
        5.9824118614,        0.4183972478,0.0626573116,-0.3453464508,112.2434539795,-68.6875686646,-2.7437057495
        5.9849848747,        0.6166394353,0.5211533904,-0.1720065922,112.2434539795,-68.6875686646,5.0687942505
        5.9876022339,        0.6166394353,0.5211533904,-0.1720065922,119.4913787842,-59.1813430786,6.2742385864
        5.9901881218,        0.6166394353,0.5211533904,-0.1720065922,119.4913787842,-59.1813430786,6.2742385864
        5.9927597046,        0.6166394353,0.5211533904,0.0779934004,115.2494354248,-49.1105422974,12.6218948364
        5.9953370094,        0.6478894353,0.3292588592,0.0726223066,115.2494354248,-49.1105422974,12.6218948364
        5.9979729652,        0.6478894353,0.3292588592,0.0726223066,103.5764617920,-41.8473587036,15.7652053833
        6.0006775856,        0.6478894353,0.3292588592,0.0726223066,103.5764617920,-41.8473587036,15.7652053833
        6.0034308434,        0.6478894353,-0.2146864384,0.0438137129,88.9432830811,-35.7133255005,17.4131546021
        6.0062456131,        0.5834363103,-0.2146864384,0.0438137129,88.9432830811,-35.7133255005,21.3194046021
        6.0095047951,        0.5834363103,-0.2146864384,0.0438137129,72.8147430420,-28.7400608063,21.2736282349
        6.0120797157,        0.5834363103,-0.2146864384,0.0438137129,72.8147430420,-28.7400608063,21.2736282349
        6.0146532059,        0.4711316228,-0.4217177033,-0.2110690922,57.9069061279,-20.7902317047,24.9967727661
        6.0172300339,        0.4711316228,-0.4217177033,-0.2110690922,57.9069061279,-20.7902317047,24.9967727661
        6.0198931694,        0.4711316228,-0.4217177033,-0.2110690922,43.8993377686,-12.0316867828,28.9487991333
        6.0224709511,        0.4711316228,-0.4217177033,-0.2110690922,43.8993377686,-12.0316867828,28.9487991333
        6.0250391960,        0.4467175603,-0.3455458283,-0.3629245758,31.4176464081,-4.1886692047,33.4348831177
        6.0276689529,        0.4467175603,-0.3455458283,-0.3629245758,31.4176464081,-4.1886692047,33.4348831177
        6.0302438736,        0.4467175603,-0.3455458283,-0.3629245758,22.3844432831,1.7469998598,36.8375930786
        6.0328149796,        0.4467175603,-0.3455458283,-0.3629245758,22.3844432831,1.7469998598,36.8375930786
        6.0353846550,        0.5072644353,-0.3016005158,-0.3194675446,15.1975545883,6.5840358734,38.6228713989
        6.0380411148,        0.5072644353,-0.3016005158,-0.3194675446,15.1975545883,6.5840358734,38.6228713989
        6.0406069756,        0.5072644353,-0.3016005158,-0.3194675446,9.3381795883,9.9409694672,38.2414016724
        6.0431799889,        0.5072644353,-0.3016005158,-0.1944675297,9.3381795883,9.9409694672,38.2414016724
        6.0457496643,        0.5995495915,-0.3426161408,-0.2398776859,5.4319295883,11.3905544281,37.0206985474
        6.0483498573,        0.5995495915,-0.3426161408,-0.2398776859,4.9283895493,11.3905544281,37.0206985474
        6.0509209633,        0.5995495915,-0.3426161408,-0.2398776859,4.9283895493,12.5044460297,35.0217971802
        6.0534887314,        0.5995495915,-0.3426161408,-0.1890964359,-0.2595988512,12.5044460297,35.0217971802
        6.0560579300,        0.6542370915,-0.3948622346,-0.1890964359,-0.2595988512,12.5044460297,33.8621292114
        6.0588006973,        0.6542370915,-0.3948622346,-0.1890964359,-2.7315225601,12.7791042328,33.8621292114
        6.0613698959,        0.6542370915,-0.3948622346,-0.1890964359,-2.7315225601,12.7791042328,32.4430618286
        6.0639462471,        0.6542370915,-0.4461317658,-0.1729831547,-0.7173625231,12.4586696625,32.4430618286
        6.0665125847,        0.6796277165,-0.4461317658,-0.1729831547,-0.7173625231,12.4586696625,28.5368118286
        6.0691857338,        0.6796277165,-0.4461317658,-0.1729831547,1.5561970472,12.1687526703,29.2539749146
        6.0718655586,        0.6796277165,-0.4461317658,-0.1729831547,1.5561970472,12.1687526703,29.2539749146
        6.0744357109,        0.7016003728,-0.4363661408,-0.2081394047,1.6935261488,11.3295192719,25.2409133911
        6.0770010948,        0.7016003728,-0.4363661408,-0.2081394047,1.6935261488,11.3295192719,25.2409133911
        6.0796217918,        0.7016003728,-0.4363661408,-0.2081394047,1.7240437269,10.0172634125,21.1668167114
        6.0821862221,        0.7016003728,-0.4363661408,-0.2081394047,1.7240437269,10.0172634125,21.1668167114
        6.0847578049,        0.6937878728,-0.3846083283,-0.2017917484,3.7076864243,9.9104518890,17.5352249146
        6.0873236656,        0.6937878728,-0.3846083283,-0.2017917484,3.7076864243,9.9104518890,17.5352249146
        6.0900311470,        0.6937878728,-0.3846083283,-0.2017917484,5.4319295883,8.9033718109,14.3766555786
        6.0927281380,        0.6937878728,-0.3846083283,-0.2017917484,5.4319295883,8.9033718109,14.3766555786
        6.0954208374,        0.7016003728,-0.3587294221,-0.1646823734,6.2101278305,7.1180934906,10.8213577271
        6.0981311798,        0.7016003728,-0.3587294221,-0.1646823734,6.2101278305,7.1180934906,10.8213577271
        6.1008281708,        0.7016003728,-0.3587294221,-0.1646823734,6.1948690414,5.0276393890,7.2660598755
        6.1035261154,        0.7016003728,-0.3587294221,-0.1646823734,6.1948690414,5.0276393890,7.2660598755
        6.1062269211,        0.7045300603,-0.3426161408,-0.1231784746,5.6455526352,3.8069362640,4.2600784302
        6.1088657379,        0.7045300603,-0.3426161408,-0.1231784746,5.6455526352,3.8069362640,4.2600784302
        6.1114306450,        0.7045300603,-0.3426161408,-0.1231784746,5.6302938461,3.1965847015,2.1085891724
        6.1139979362,        0.7045300603,-0.3426161408,-0.0567722246,5.6302938461,3.1965847015,2.1085891724
        6.1165618896,        0.6557019353,-0.3020887971,-0.0567722246,5.1267538071,3.2576198578,0.5674514771
        6.1191315651,        0.6557019353,-0.3020887971,-0.0567722246,5.1267538071,3.2576198578,0.5674514771
        6.1216988564,        0.6557019353,-0.3020887971,-0.0567722246,5.1267538071,3.8527126312,-1.0499801636
        6.1243071556,        0.6557019353,-0.3020887971,0.0032863710,5.8286581039,3.8527126312,-1.0499801636
        6.1268711090,        0.6298230290,-0.2649794221,0.0032863710,5.8286581039,3.8527126312,-2.3164596558
        6.1295590401,        0.6298230290,-0.2649794221,0.0032863710,7.0341024399,4.6309108734,-2.3164596558
        6.1322479248,        0.6298230290,-0.2649794221,0.0032863710,7.0341024399,4.6309108734,-3.8728561401
        6.1350498199,        0.6073620915,-0.2513075471,0.0267238710,7.7360067368,4.5240993500,-3.8728561401
        6.1377530098,        0.6073620915,-0.2513075471,0.0267238710,7.7360067368,4.5240993500,-4.3916549683
        6.1404418945,        0.6073620915,-0.2513075471,0.0267238710,8.8956747055,4.2799587250,-4.3916549683
        6.1431379318,        0.6073620915,-0.2513075471,0.0267238710,8.8956747055,4.2799587250,-4.9104537964
        6.1458358765,        0.5844128728,-0.2640028596,0.0032863710,9.4907674789,4.3715114594,-4.9104537964
        6.1485447884,        0.5844128728,-0.2640028596,0.0032863710,9.4907674789,4.3715114594,-6.4058151245
        6.1512427330,        0.5844128728,-0.2640028596,0.0032863710,8.9719686508,4.1884059906,-6.4058151245
        6.1539425850,        0.5844128728,-0.2640028596,0.0032863710,8.9719686508,0.2821561098,-8.9235153198
        6.1566438675,        0.5722058415,-0.3250380158,-0.0362644121,7.2629842758,3.2576198578,-8.9235153198
        6.1592659950,        0.5722058415,-0.3250380158,-0.0362644121,7.2629842758,3.2576198578,-11.4412155151
        6.1618371010,        0.5722058415,-0.3250380158,-0.0362644121,4.4706258774,3.1660671234,-11.4412155151
        6.1644020081,        0.5722058415,-0.3250380158,-0.0377292559,4.4706258774,3.1660671234,-11.4412155151
        6.1669669151,        0.5853894353,-0.3269911408,-0.0377292559,4.5621786118,3.1355495453,-14.0046920776
        6.1695690155,        0.5853894353,-0.3269911408,-0.0377292559,4.5621786118,3.1355495453,-14.0046920776
        6.1721429825,        0.5853894353,-0.3269911408,-0.0377292559,4.6384725571,3.0897731781,-16.4613571167
        6.1747136116,        0.5853894353,-0.3269911408,-0.0455417559,4.6384725571,3.0897731781,-16.4613571167
        6.1772828102,        0.6112683415,-0.3308973908,-0.0455417559,2.8226766586,2.7235622406,-19.3757858276
        6.1800580025,        0.6112683415,-0.3308973908,-0.0455417559,2.8226766586,2.7235622406,-19.3757858276
        6.1827368736,        0.6112683415,-0.3308973908,-0.0455417559,-1.3429728746,2.0826931000,-21.3441696167
        6.1854200363,        0.6044324040,-0.3592177033,-0.0670261309,-1.3429728746,2.0826931000,-21.3441696167
        6.1881089211,        0.6044324040,-0.3592177033,-0.0670261309,-4.7304239273,1.5486356020,-23.2972946167
        6.1907849312,        0.6044324040,-0.3592177033,-0.0670261309,-4.7304239273,1.5486356020,-23.2972946167
        6.1934638023,        0.6044324040,-0.3592177033,-0.0670261309,-8.0263223648,0.5110379457,-25.5098190308
        6.1961441040,        0.6171277165,-0.3265028596,-0.1007175371,-8.0263223648,0.5110379457,-25.5098190308
        6.1989412308,        0.6171277165,-0.3265028596,-0.1007175371,-10.8797159195,0.5720731020,-27.4782028198
        6.2016229630,        0.6171277165,-0.3265028596,-0.1007175371,-10.8797159195,0.5720731020,-27.4782028198
        6.2043056488,        0.6171277165,-0.3265028596,-0.1007175371,-13.1990518570,1.2129422426,-28.8667526245
        6.2069950104,        0.6244519353,-0.2449598759,-0.1158542559,-13.1990518570,1.2129422426,-28.8667526245
        6.2097139359,        0.6244519353,-0.2449598759,-0.1158542559,-15.6404581070,1.5181180239,-29.2787399292
        6.2123966217,        0.6244519353,-0.2449598759,-0.1158542559,-15.6404581070,1.5181180239,-29.2787399292
        6.2150812149,        0.6244519353,-0.1199598759,-0.1041355059,-17.1510791779,1.8538113832,-28.8820114136
        6.2177686691,        0.6351941228,-0.1497450322,-0.1041355059,-17.1510791779,1.8538113832,-28.8820114136
        6.2204542160,        0.6351941228,-0.1497450322,-0.1041355059,-18.1276416779,2.5557155609,-28.6836471558
        6.2231349945,        0.6351941228,-0.1497450322,-0.1041355059,-18.1276416779,2.5557155609,-28.6836471558
        6.2258148193,        0.6332409978,-0.0823622197,-0.0592136309,-18.1429004669,3.6238307953,-28.0580368042
        6.2285189629,        0.6332409978,-0.0823622197,-0.0592136309,-18.1429004669,3.6238307953,-28.0580368042
        6.2312150002,        0.6332409978,-0.0823622197,-0.0592136309,-17.9597949982,4.5851345062,-27.9664840698
        6.2339181900,        0.6332409978,-0.0823622197,-0.0592136309,-17.9597949982,4.5851345062,-27.9664840698
        6.2366189957,        0.6176159978,-0.1101942509,-0.0264987852,-19.2262744904,5.8058376312,-26.7610397339
        6.2393307686,        0.6176159978,-0.1101942509,-0.0264987852,-19.2262744904,5.8058376312,-26.7610397339
        6.2420310974,        0.6176159978,-0.1101942509,-0.0264987852,-20.5995655060,6.8129177094,-24.2585983276
        6.2447347641,        0.6176159978,-0.1101942509,-0.0264987852,-20.5995655060,6.8129177094,-24.2585983276
        6.2474427223,        0.5995495915,-0.1292372197,0.0071926210,-19.9129199982,8.5981960297,-20.3981246948
        6.2501478195,        0.5995495915,-0.1292372197,0.0071926210,-19.9129199982,8.5981960297,-20.3981246948
        6.2528538704,        0.5995495915,-0.1292372197,0.0071926210,-18.8142871857,10.0325222015,-15.5305709839
        6.2555565834,        0.5995495915,-0.0877333134,0.0193996523,-18.8142871857,10.0325222015,-15.5305709839
        6.2582616806,        0.6093152165,-0.0877333134,0.0193996523,-16.5102100372,10.9785671234,-8.5267868042
        6.2609639168,        0.6093152165,-0.0877333134,0.0193996523,-16.5102100372,10.9785671234,-8.5267868042
        6.2637758255,        0.6093152165,-0.0877333134,0.0193996523,-11.9783487320,11.1158962250,-0.7142868042
        6.2664728165,        0.6083386540,-0.0208387822,-0.0206394102,-11.9783487320,11.1158962250,-0.7142868042
        6.2691059113,        0.6083386540,-0.0208387822,-0.0206394102,-7.4312295914,11.4973659515,6.7167434692
        6.2716708183,        0.6083386540,-0.0208387822,-0.0206394102,-7.4312295914,11.4973659515,6.7167434692
        6.2742357254,        0.6083386540,-0.0208387822,-0.0206394102,-5.5086221695,12.3060817719,13.5526809692
        6.2768068314,        0.5521863103,0.0646104366,-0.1031589434,-5.5086221695,12.3060817719,13.5526809692
        6.2795262337,        0.5521863103,0.0646104366,-0.1031589434,-1.6023722887,13.3284206390,20.2512893677
        6.2822251320,        0.5521863103,0.0646104366,-0.1031589434,-4.1200723648,13.3284206390,20.2512893677
        6.2849259377,        0.5521863103,0.0646104366,-0.1031589434,-0.2138224840,13.7709255219,27.0414505005
        6.2876849174,        0.5468152165,0.1075791866,-0.1002292559,-1.2361613512,13.7709255219,27.0414505005
        6.2903857231,        0.5468152165,0.1075791866,-0.1002292559,-1.2361613512,13.4810085297,33.3738479614
        6.2930879593,        0.5468152165,0.1075791866,-0.1002292559,-0.3511515856,13.4810085297,33.3738479614
        6.2957892418,        0.5468152165,0.1075791866,-0.0484714434,-4.2574014664,14.1981716156,39.3705520630
        6.2986969948,        0.5287488103,0.0563096553,-0.0484714434,-2.3958292007,14.1981716156,39.3705520630
        6.3013610840,        0.5287488103,0.0563096553,-0.0484714434,-7.2328653336,14.4880886078,46.9999465942
        6.3041219711,        0.5287488103,0.0563096553,-0.0484714434,-7.2328653336,14.4880886078,46.9999465942
        6.3075919151,        0.4779675603,0.0221299678,0.0384426191,-13.2295694351,14.5033473969,57.0097122192
        6.3101696968,        0.4779675603,0.0221299678,0.0384426191,-13.2295694351,14.5033473969,57.0097122192
        6.3127427101,        0.4779675603,0.0221299678,0.0384426191,-21.4998340607,13.4810085297,68.0875930786
        6.3153128624,        0.4779675603,0.0221299678,0.0384426191,-21.4998340607,13.4810085297,68.0875930786
        6.3179335594,        0.4701550603,0.0641221553,0.0662746504,-31.8605518341,12.1229763031,80.0657424927
        6.3205089569,        0.4701550603,0.0641221553,0.0662746504,-31.8605518341,12.1229763031,80.0657424927
        6.3230767250,        0.4701550603,0.0641221553,0.0662746504,-43.5792999268,10.9938259125,91.3572463989
        6.3256478310,        0.4701550603,0.0641221553,-0.0587253496,-42.3738555908,10.9938259125,91.3572463989
        6.3283381462,        0.3715222478,0.4527940154,-0.1412448734,-42.3738555908,13.1147975922,113.2688674927
        6.3309111595,        0.3715222478,0.4527940154,-0.1412448734,-53.6195831299,13.1147975922,113.2688674927
        6.3334908485,        0.3715222478,0.4527940154,-0.1412448734,-53.6195831299,13.1147975922,166.2473754883
        6.3360671997,        0.3715222478,0.4527940154,0.5130519867,-73.5628204346,16.5175075531,166.2473754883
        6.3386826515,        0.0287488103,6.8746690750,0.5130519867,-73.5628204346,16.5175075531,201.5104370117
        6.3412590027,        0.0287488103,6.8746690750,0.5130519867,-134.4301300049,21.9648952484,201.5104370117
        6.3438296318,        0.0287488103,6.8746690750,0.5130519867,-134.4301300049,21.9648952484,201.5104370117
        6.3464069366,        0.0287488103,6.3273057938,0.9041652679,-195.9535675049,43.1288375854,281.9700317383
        6.3489856720,       -0.8062121272,6.3273057938,0.9041652679,-195.9535675049,43.1288375854,281.9700317383
        6.3515615463,       -0.8062121272,6.3273057938,0.9041652679,-52.4141387939,27.6716823578,359.3626098633
        6.3541431427,       -0.8062121272,6.3273057938,0.9041652679,-52.4141387939,27.6716823578,359.3626098633
        6.3567161560,       -0.8062121272,-4.1224012375,-0.4967136383,100.9519500732,20.6373806000,322.2837524414
        6.3593840599,       -3.3237903118,-4.1224012375,-0.4967136383,100.9519500732,20.6373806000,322.2837524414
        6.3619661331,       -3.3237903118,-4.1224012375,-0.4967136383,90.7285614014,6.5230007172,269.3510131836
        6.3645339012,       -3.3237903118,-4.1224012375,-0.4967136383,90.7285614014,6.5230007172,269.3510131836
        6.3671059608,       -3.1016223431,-4.9827528000,-0.0479831621,-12.3750772476,-14.1068820953,235.0645141602
        6.3698778152,       -3.1016223431,-4.9827528000,-0.0479831621,-12.3750772476,-14.1068820953,235.0645141602
        6.3725757599,       -3.1016223431,-4.9827528000,-0.0479831621,-6.2257852554,-4.9363498688,175.2805786133
        6.3752746582,       -3.1016223431,-4.9827528000,-0.0479831621,-6.2257852554,-4.9363498688,175.2805786133
        6.3779811859,       -1.0645129681,-1.2693738937,-0.0196628477,-43.2436065674,-0.1298311949,176.1198120117
        6.3806872368,       -1.0645129681,-1.2693738937,-0.0196628477,-43.2436065674,-0.1298311949,176.1198120117
        6.3833966255,       -1.0645129681,-1.2693738937,-0.0196628477,-108.9479522705,-27.5803928375,200.9611206055
        6.3861050606,       -1.0645129681,-1.2693738937,0.7303371429,-108.9479522705,-27.5803928375,200.9611206055
        6.3888206482,       -1.3701770306,1.6710557938,0.7874660492,-100.9218292236,-37.8037796021,201.2662963867
        6.3916358948,       -1.3701770306,1.6710557938,0.7874660492,-100.9218292236,-37.8037796021,201.2662963867
        6.3943409920,       -1.3701770306,1.6710557938,0.7874660492,-75.2107696533,-42.4271926880,187.4418334961
        6.3970499039,       -1.3701770306,1.0572862625,-0.1910495609,-75.2107696533,-42.4271926880,187.4418334961
        6.3998069763,       -1.1206653118,1.0572862625,-0.1910495609,-37.7657012939,-55.1072463989,149.2948608398
        6.4023838043,       -1.1206653118,1.0572862625,-0.1910495609,-37.7657012939,-55.1072463989,149.2948608398
        6.4049539566,       -1.1206653118,1.0572862625,-0.1910495609,8.3158407211,-57.2434768677,121.7527542114
        6.4075880051,       -0.4697863460,0.1241807491,0.1859035641,8.3158407211,-57.2434768677,121.7527542114
        6.4101781845,       -0.4697863460,0.1241807491,0.1859035641,42.8617401123,-56.6941604614,106.7075881958
        6.4140586853,       -0.4697863460,0.1241807491,0.1859035641,42.8617401123,-56.6941604614,106.7075881958
        6.4166388512,       -0.4697863460,0.1241807491,-0.0069675352,30.3342723846,-57.0603713989,95.6297073364
        6.4192891121,       -0.3364855647,0.4420518279,-0.0069675352,30.3342723846,-57.0603713989,95.6297073364
        6.4218587875,       -0.3364855647,0.4420518279,-0.0069675352,6.7747030258,-58.1284866333,90.4417190552
        6.4244270325,       -0.3364855647,0.4420518279,-0.0069675352,6.7747030258,-58.1284866333,90.4417190552
        6.4269909859,       -0.3364855647,0.5670518279,-0.4200534821,17.0133495331,-57.7012405396,80.2793655396
        6.4296207428,       -0.0093371272,0.6212510467,-0.4200534821,17.0133495331,-57.7012405396,80.2793655396
        6.4321846962,       -0.0093371272,0.6212510467,-0.4200534821,30.2732372284,-47.5083694458,60.7481155396
        6.4347558022,       -0.0093371272,0.6212510467,-0.4200534821,30.2732372284,-47.5083694458,60.7481155396
        6.4373250008,       -0.0093371272,0.4723252654,-0.4972019196,18.5544872284,-36.9950637817,47.0762405396
        6.4399070740,       -0.0518175960,0.4723252654,-0.4972019196,21.4994335175,-36.9950637817,47.0762405396
        6.4424819946,       -0.0518175960,0.4723252654,-0.4972019196,21.4994335175,-35.3165969849,44.6958694458
        6.4450535774,       -0.0518175960,0.4723252654,-0.4972019196,5.7676229477,-35.3165969849,44.6958694458
        6.4476790428,        0.4481824040,0.2882432342,-0.1890964359,5.7676229477,-35.3165969849,36.1051712036
        6.4502491951,        0.4774792790,0.2882432342,-0.1890964359,-2.6399698257,-33.5465774536,36.1051712036
        6.4528198242,        0.4774792790,0.2882432342,-0.1890964359,-2.6399698257,-33.5465774536,20.4801712036
        6.4554991722,        0.4774792790,0.2882432342,-0.1890964359,-10.1625528336,-27.4430637360,20.7090530396
        6.4582557678,        0.5512097478,0.5592393279,0.0970363691,-10.1625528336,-27.4430637360,5.0840530396
        6.4608297348,        0.5512097478,0.5592393279,0.0970363691,-14.8622598648,-21.2479953766,6.4573440552
        6.4634056091,        0.5512097478,0.5592393279,0.0970363691,-14.8622598648,-21.2479953766,6.4573440552
        6.4659790993,        0.5512097478,0.5592393279,0.0970363691,-11.9783487320,-18.5166721344,-6.6499557495
        6.4688038826,        0.2284558415,0.4811143279,0.2386379391,-11.9783487320,-18.5166721344,-6.6499557495
        6.4714965820,        0.2284558415,0.4811143279,0.2386379391,-6.5157022476,-14.6409397125,-17.5599899292
        6.4741821289,        0.2284558415,0.4811143279,0.2386379391,-6.5157022476,-14.6409397125,-17.5599899292
        6.4768691063,        0.2284558415,0.4811143279,0.1136379316,-1.6023722887,-6.5385227203,-24.7773971558
        6.4795608521,       -0.2427355647,0.3531846404,0.1297512203,-1.6023722887,-6.5385227203,-24.7773971558
        6.4822468758,       -0.2427355647,0.3531846404,0.1297512203,-0.0459758043,0.2668973207,-28.4089889526
        6.4849357605,       -0.2427355647,0.3531846404,0.1297512203,-0.0459758043,0.2668973207,-28.4089889526
        6.4876708984,       -0.2427355647,0.1656846553,-0.0138034727,-0.4121867418,3.9747829437,-29.2787399292
        6.4903569221,       -0.5879504085,0.1656846553,-0.0138034727,-0.4121867418,3.9747829437,-29.2787399292
        6.4930448532,       -0.5879504085,0.1656846553,-0.0138034727,0.0913532972,8.2625026703,-28.6836471558
        6.4957289696,       -0.5879504085,0.1656846553,-0.0138034727,0.0913532972,8.2625026703,-28.6836471558
        6.4984211922,       -0.5112902522,0.1568955928,-0.0767917559,-3.2045450211,13.1758327484,-26.5168991089
        6.5012845993,       -0.5112902522,0.1568955928,-0.0767917559,-3.2045450211,13.1758327484,-26.5168991089
        6.5038576126,       -0.5112902522,0.1568955928,-0.0767917559,-5.5696573257,13.4352321625,-25.9218063354
        6.5064258575,       -0.5112902522,0.1568955928,-0.0767917559,-5.5696573257,13.4352321625,-25.9218063354
        6.5092368126,       -0.2300402522,0.1378526241,-0.0235690977,-7.3549356461,12.7028102875,-26.3948287964
        6.5119061470,       -0.2300402522,0.1378526241,-0.0235690977,-7.3549356461,12.7028102875,-30.3010787964
        6.5151705742,       -0.2300402522,0.1378526241,-0.0235690977,-9.1859903336,12.3518581390,-27.2340621948
        6.5177788734,       -0.2300402522,0.2628526092,-0.0255222227,-9.1859903336,12.3518581390,-27.2340621948
        6.5204548836,       -0.0405871272,0.2076768428,-0.0255222227,-11.4290323257,11.7109889984,-29.4923629761
        6.5230331421,       -0.0405871272,0.2076768428,-0.0255222227,-11.4290323257,11.7109889984,-29.4923629761
        6.5256071091,       -0.0405871272,0.2076768428,-0.0255222227,-11.7036905289,11.4210720062,-32.6204147339
        6.5281839371,       -0.0405871272,0.2281846553,-0.0372409746,-11.7036905289,11.4210720062,-32.6204147339
        6.5307660103,        0.1107800603,0.2281846553,-0.0372409746,-10.8491983414,11.3142604828,-34.8787155151
        6.5333366394,        0.1107800603,0.2281846553,-0.0372409746,-10.8491983414,11.3142604828,-34.8787155151
        6.5359091759,        0.1107800603,0.2281846553,-0.0372409746,-10.4219522476,10.7496852875,-37.5490036011
        6.5385189056,        0.2357800603,0.2472276241,-0.0435886309,-10.4219522476,10.7496852875,-37.5490036011
        6.5410838127,        0.1937878728,0.2472276241,-0.0435886309,-8.9723672867,10.0477809906,-40.6312789917
        6.5436539650,        0.1937878728,0.2472276241,-0.0435886309,-8.9723672867,10.0477809906,-40.6312789917
        6.5462231636,        0.1937878728,0.2472276241,-0.0435886309,-8.0568399429,9.3763942719,-43.4846725464
        6.5488309860,        0.2045300603,0.2794541717,-0.0318698809,-8.0568399429,9.3763942719,-43.4846725464
        6.5514020920,        0.2045300603,0.2794541717,-0.0318698809,-8.0568399429,8.8270778656,-47.2993698120
        6.5539650917,        0.2045300603,0.2794541717,-0.0318698809,-6.4241495132,8.8270778656,-47.2993698120
        6.5565409660,        0.2045300603,0.2794541717,-0.0318698809,-6.4241495132,8.8270778656,-51.8312301636
        6.5592045784,        0.1561902165,0.2535752654,-0.0304050352,-4.9898233414,8.4456081390,-51.8312301636
        6.5617728233,        0.1561902165,0.2535752654,-0.0304050352,-4.9898233414,8.4456081390,-56.5767135620
        6.5643558502,        0.1561902165,0.2535752654,-0.0304050352,-3.4181680679,7.3011989594,-56.5767135620
        6.5669260025,        0.1561902165,0.2535752654,-0.0304050352,-3.4181680679,7.3011989594,-60.4829635620
        6.5696668625,        0.1190808415,0.2203721553,-0.0299167540,-2.3958292007,6.5382595062,-60.8644332886
        6.5723567009,        0.1190808415,0.2203721553,-0.0299167540,-2.3958292007,6.5382595062,-64.7706832886
        6.5750398636,        0.1190808415,0.2203721553,-0.0299167540,-2.0296182632,4.9513454437,-64.5875778198
        6.5777349472,        0.1190808415,0.2203721553,-0.0299167540,-2.0296182632,4.9513454437,-68.4938278198
        6.5804185867,        0.0795300603,0.1852159053,-0.0274753477,-1.8922892809,3.0897731781,-67.4104537964
        6.5832028389,        0.0795300603,0.1852159053,-0.0274753477,-1.8922892809,3.0897731781,-67.4104537964
