# time_stamp before, Acceleration x, Acceleration y, Acceleration z, Gyro x, Gyro y, Gyro z
0.5584089756,-1.1528320312,-0.1049804688,0.1293945312,-23.6968994141,-63.1866455078,173.9654541016
0.5611200333,-1.1528320312,-0.1049804688,0.1293945312,-23.6968994141,-63.1866455078,173.9654541016
0.5639400482,-1.1528320312,-0.1049804688,0.1293945312,-26.9622802734,-61.2945556641,178.2989501953
0.5666620731,-1.2500000000,-0.2666015625,-0.0209960938,-26.9622802734,-61.2945556641,178.2989501953
0.5693650246,-1.2500000000,-0.2666015625,-0.0209960938,-25.0854492188,-57.8155517578,185.5926513672
0.5720751286,-1.2500000000,-0.2666015625,-0.0209960938,-25.0854492188,-57.8155517578,185.5926513672
0.5747830868,-1.2500000000,-0.2666015625,-0.0209960938,-24.7344970703,-51.6204833984,192.8100585938
0.5775079727,-1.3676757812,-0.3408203125,-0.1435546875,-24.7344970703,-51.6204833984,192.8100585938
0.5802080631,-1.3676757812,-0.3408203125,-0.1435546875,-27.8472900391,-44.9218750000,200.0732421875
0.5829641819,-1.3676757812,-0.3408203125,-0.1435546875,-27.8472900391,-44.9218750000,200.0732421875
0.5856871605,-1.3676757812,-0.4658203125,-0.1918945312,-31.0668945312,-39.3524169922,206.6802978516
0.5882639885,-1.3681640625,-0.3989257812,-0.1918945312,-31.0668945312,-39.3524169922,206.6802978516
0.5908410549,-1.3681640625,-0.3989257812,-0.1918945312,-34.9731445312,-34.2407226562,211.7462158203
0.5934240818,-1.3681640625,-0.3989257812,-0.1918945312,-32.0281982422,-34.2407226562,211.7462158203
0.5960459709,-1.3681640625,-0.3789062500,-0.1923828125,-32.0281982422,-30.3344726562,216.4306640625
0.5987570286,-1.4272460938,-0.3789062500,-0.1923828125,-32.9589843750,-30.8990478516,216.4306640625
0.6014611721,-1.4272460938,-0.3789062500,-0.1923828125,-32.9589843750,-30.8990478516,219.1772460938
0.6041719913,-1.4272460938,-0.3789062500,-0.1923828125,-31.5856933594,-28.8391113281,219.1772460938
0.6068990231,-1.4863281250,-0.3432617188,-0.1987304688,-31.5856933594,-28.8391113281,217.6513671875
0.6096081734,-1.4863281250,-0.3432617188,-0.1987304688,-29.2510986328,-27.7862548828,217.6513671875
0.6123130322,-1.4863281250,-0.3432617188,-0.1987304688,-29.2510986328,-23.8800048828,214.9353027344
0.6150221825,-1.4863281250,-0.3432617188,-0.1987304688,-23.9715576172,-27.2064208984,214.9353027344
0.6176331043,-1.4790039062,-0.2949218750,-0.1884765625,-23.9715576172,-27.2064208984,211.9293212891
0.6202139854,-1.4790039062,-0.2949218750,-0.1884765625,-18.0358886719,-25.9246826172,211.9293212891
0.6227900982,-1.4790039062,-0.2949218750,-0.1884765625,-18.0358886719,-25.9246826172,208.0230712891
0.6253609657,-1.4790039062,-0.2949218750,-0.1884765625,-8.9569091797,-26.6113281250,208.0688476562
0.6281890869,-1.3686523438,-0.2167968750,-0.1772460938,-8.9569091797,-26.6113281250,200.2563476562
0.6307630539,-1.3686523438,-0.2167968750,-0.1772460938,8.5144042969,-27.0996093750,202.2094726562
0.6333341599,-1.3686523438,-0.2167968750,-0.1772460938,8.5144042969,-27.0996093750,202.2094726562
0.6360790730,-1.3686523438,-0.2167968750,-0.2036132812,27.0996093750,-26.4282226562,196.0144042969
0.6386570930,-1.2529296875,-0.0878906250,-0.2036132812,27.0996093750,-26.4282226562,196.0144042969
0.6412379742,-1.2529296875,-0.0878906250,-0.2036132812,43.1213378906,-26.2908935547,187.9577636719
0.6438109875,-1.2529296875,-0.0878906250,-0.2036132812,43.1213378906,-26.2908935547,187.9577636719
0.6464631557,-1.2529296875,-0.0092773438,-0.1577148438,59.2346191406,-26.9317626953,178.1616210938
0.6491770744,-1.1728515625,-0.0092773438,-0.1577148438,59.2346191406,-26.9317626953,178.1616210938
0.6518840790,-1.1728515625,-0.0092773438,-0.1577148438,74.6765136719,-25.3448486328,166.4886474609
0.6545991898,-1.1728515625,-0.0092773438,-0.1577148438,74.6765136719,-25.3448486328,166.4886474609
0.6573560238,-1.2021484375,-0.0151367188,-0.1269531250,87.0361328125,-21.3012695312,152.1301269531
0.6600260735,-1.2021484375,-0.0151367188,-0.1269531250,87.0361328125,-21.3012695312,152.1301269531
0.6628019810,-1.2021484375,-0.0151367188,-0.1269531250,98.1292724609,-14.7247314453,135.3912353516
0.6665141582,-1.2021484375,-0.0151367188,-0.0346679688,98.1292724609,-14.7247314453,118.2861328125
0.6690909863,-1.2529296875,-0.0512695312,-0.0346679688,104.7668457031,-8.0566406250,118.2861328125
0.6716601849,-1.2529296875,-0.0512695312,-0.0346679688,104.7668457031,-8.0566406250,118.2861328125
0.6742241383,-1.2529296875,-0.0512695312,-0.0346679688,105.2398681641,-3.8757324219,102.9510498047
0.6770009995,-1.1279296875,-0.1054687500,0.0239257812,105.2398681641,-3.8757324219,102.9510498047
0.6795690060,-1.1928710938,-0.1054687500,0.0239257812,104.4464111328,-1.0070800781,89.0350341797
0.6821420193,-1.1928710938,-0.1054687500,0.0239257812,104.4464111328,-1.0070800781,89.0350341797
0.6847150326,-1.1928710938,-0.1054687500,0.0239257812,101.9287109375,0.7324218750,76.7974853516
